experiment,variant,variant_label,delay_label,x_value,act_min,act_max,obs_min,obs_max,seed,episode,episode_steps,episode_return,mean_distance,final_distance,min_distance,success,ever_success
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,4,7,80,-24.59678291657474,0.30745978645718425,0.015834709629416466,0.0017110261833295226,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,4,8,80,-22.881379126221873,0.28601723907777343,0.010881064459681511,0.0011702042538672686,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,4,9,80,-19.467613415035885,0.24334516768794856,0.01089484989643097,0.0005523126455955207,1.0,1.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,0,0,85,-67.21759092621505,0.8469215294674916,0.9541478157043457,0.01886589825153351,0.0,1.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,0,1,85,-65.66818779706955,0.8326027330230265,1.020608901977539,0.19291840493679047,0.0,0.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,0,2,85,-65.98243793845177,0.8372600173248964,1.0369327068328857,0.11188878864049911,0.0,0.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,0,3,85,-68.79803075641394,0.8643207812133957,0.9338471293449402,0.11286137253046036,0.0,0.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,0,4,85,-66.61519919708371,0.8430430158534471,1.008691430091858,0.03495914861559868,0.0,1.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,0,5,85,-64.65395268332213,0.8239275353248505,1.0759775638580322,0.008321340195834637,0.0,1.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,0,6,85,-66.74625597894192,0.8456128371112487,1.0261670351028442,0.17080996930599213,0.0,0.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,0,7,85,-64.75693909078836,0.8226325965102981,1.033366322517395,0.11953979730606079,0.0,0.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,0,8,85,-65.31508481502533,0.8298905358595007,1.0451221466064453,0.13761219382286072,0.0,0.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,0,9,85,-67.24282881617546,0.8495440367390128,0.993682861328125,0.20347677171230316,0.0,0.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,1,0,85,-65.66818779706955,0.8326027330230265,1.020608901977539,0.19291840493679047,0.0,0.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,1,1,85,-65.98243793845177,0.8372600173248964,1.0369327068328857,0.11188878864049911,0.0,0.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,1,2,85,-68.79803075641394,0.8643207812133957,0.9338471293449402,0.11286137253046036,0.0,0.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,1,3,85,-66.61519919708371,0.8430430158534471,1.008691430091858,0.03495914861559868,0.0,1.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,1,4,85,-64.65395268332213,0.8239275353248505,1.0759775638580322,0.008321340195834637,0.0,1.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,1,5,85,-66.74625597894192,0.8456128371112487,1.0261670351028442,0.17080996930599213,0.0,0.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,1,6,85,-64.75693909078836,0.8226325965102981,1.033366322517395,0.11953979730606079,0.0,0.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,1,7,85,-65.31508481502533,0.8298905358595007,1.0451221466064453,0.13761219382286072,0.0,0.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,1,8,85,-67.24282881617546,0.8495440367390128,0.993682861328125,0.20347677171230316,0.0,0.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,1,9,85,-67.28549440205097,0.848076131939888,0.9601953625679016,0.22853536903858185,0.0,0.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,2,0,85,-65.98243793845177,0.8372600173248964,1.0369327068328857,0.11188878864049911,0.0,0.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,2,1,85,-68.79803075641394,0.8643207812133957,0.9338471293449402,0.11286137253046036,0.0,0.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,2,2,85,-66.61519919708371,0.8430430158534471,1.008691430091858,0.03495914861559868,0.0,1.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,2,3,85,-64.65395268332213,0.8239275353248505,1.0759775638580322,0.008321340195834637,0.0,1.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,2,4,85,-66.74625597894192,0.8456128371112487,1.0261670351028442,0.17080996930599213,0.0,0.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,2,5,85,-64.75693909078836,0.8226325965102981,1.033366322517395,0.11953979730606079,0.0,0.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,2,6,85,-65.31508481502533,0.8298905358595007,1.0451221466064453,0.13761219382286072,0.0,0.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,2,7,85,-67.24282881617546,0.8495440367390128,0.993682861328125,0.20347677171230316,0.0,0.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,2,8,85,-67.28549440205097,0.848076131939888,0.9601953625679016,0.22853536903858185,0.0,0.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,2,9,85,-69.29302328824997,0.8688744895598468,0.9122616648674011,0.11995069682598114,0.0,0.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,3,0,85,-68.79803075641394,0.8643207812133957,0.9338471293449402,0.11286137253046036,0.0,0.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,3,1,85,-66.61519919708371,0.8430430158534471,1.008691430091858,0.03495914861559868,0.0,1.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,3,2,85,-64.65395268332213,0.8239275353248505,1.0759775638580322,0.008321340195834637,0.0,1.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,3,3,85,-66.74625597894192,0.8456128371112487,1.0261670351028442,0.17080996930599213,0.0,0.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,3,4,85,-64.75693909078836,0.8226325965102981,1.033366322517395,0.11953979730606079,0.0,0.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,3,5,85,-65.31508481502533,0.8298905358595007,1.0451221466064453,0.13761219382286072,0.0,0.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,3,6,85,-67.24282881617546,0.8495440367390128,0.993682861328125,0.20347677171230316,0.0,0.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,3,7,85,-67.28549440205097,0.848076131939888,0.9601953625679016,0.22853536903858185,0.0,0.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,3,8,85,-69.29302328824997,0.8688744895598468,0.9122616648674011,0.11995069682598114,0.0,0.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,3,9,85,-68.24546198546886,0.8592358874924043,0.9579176902770996,0.13404521346092224,0.0,0.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,4,0,85,-66.61519919708371,0.8430430158534471,1.008691430091858,0.03495914861559868,0.0,1.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,4,1,85,-64.65395268332213,0.8239275353248505,1.0759775638580322,0.008321340195834637,0.0,1.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,4,2,85,-66.74625597894192,0.8456128371112487,1.0261670351028442,0.17080996930599213,0.0,0.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,4,3,85,-64.75693909078836,0.8226325965102981,1.033366322517395,0.11953979730606079,0.0,0.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,4,4,85,-65.31508481502533,0.8298905358595007,1.0451221466064453,0.13761219382286072,0.0,0.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,4,5,85,-67.24282881617546,0.8495440367390128,0.993682861328125,0.20347677171230316,0.0,0.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,4,6,85,-67.28549440205097,0.848076131939888,0.9601953625679016,0.22853536903858185,0.0,0.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,4,7,85,-69.29302328824997,0.8688744895598468,0.9122616648674011,0.11995069682598114,0.0,0.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,4,8,85,-68.24546198546886,0.8592358874924043,0.9579176902770996,0.13404521346092224,0.0,0.0
constant_sweep,unseen,Unseen delay,"(5,5)",5.0,5,5,5,5,4,9,85,-64.77341128885746,0.826621414808666,1.09788179397583,0.05137552320957184,0.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,0,0,85,-34.50018282583915,0.4073980999097009,0.025731133297085762,0.003366533201187849,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,0,1,85,-29.48232381726848,0.348195745350163,0.022862907499074936,0.0008691778057254851,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,0,2,85,-30.939130248269066,0.36556056093369776,0.0267034862190485,0.0015947839710861444,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,0,3,85,-36.595665922854096,0.4313591710291803,0.013972722925245762,0.0024640285409986973,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,0,4,85,-34.14620219729841,0.4020338504410842,0.005335018038749695,0.005335018038749695,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,0,5,85,-30.745422842912376,0.3628115598441047,0.01871194876730442,0.005997535772621632,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,0,6,85,-30.357571743195876,0.3581649132483803,0.0172891765832901,0.002414277521893382,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,0,7,85,-29.45611781696789,0.34854001390528594,0.03395667299628258,0.003724531503394246,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,0,8,85,-29.469776196987368,0.3484802632496747,0.030209235846996307,0.0013115947367623448,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,0,9,85,-31.63261995278299,0.373290182869224,0.019409118220210075,0.009382618591189384,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,1,0,85,-29.48232381726848,0.348195745350163,0.022862907499074936,0.0008691778057254851,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,1,1,85,-30.939130248269066,0.36556056093369776,0.0267034862190485,0.0015947839710861444,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,1,2,85,-36.595665922854096,0.4313591710291803,0.013972722925245762,0.0024640285409986973,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,1,3,85,-34.14620219729841,0.4020338504410842,0.005335018038749695,0.005335018038749695,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,1,4,85,-30.745422842912376,0.3628115598441047,0.01871194876730442,0.005997535772621632,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,1,5,85,-30.357571743195876,0.3581649132483803,0.0172891765832901,0.002414277521893382,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,1,6,85,-29.45611781696789,0.34854001390528594,0.03395667299628258,0.003724531503394246,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,1,7,85,-29.469776196987368,0.3484802632496747,0.030209235846996307,0.0013115947367623448,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,1,8,85,-31.63261995278299,0.373290182869224,0.019409118220210075,0.009382618591189384,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,1,9,85,-32.92200371623039,0.38892107007696347,0.027257448062300682,0.0022179323714226484,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,2,0,85,-30.939130248269066,0.36556056093369776,0.0267034862190485,0.0015947839710861444,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,2,1,85,-36.595665922854096,0.4313591710291803,0.013972722925245762,0.0024640285409986973,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,2,2,85,-34.14620219729841,0.4020338504410842,0.005335018038749695,0.005335018038749695,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,2,3,85,-30.745422842912376,0.3628115598441047,0.01871194876730442,0.005997535772621632,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,2,4,85,-30.357571743195876,0.3581649132483803,0.0172891765832901,0.002414277521893382,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,2,5,85,-29.45611781696789,0.34854001390528594,0.03395667299628258,0.003724531503394246,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,2,6,85,-29.469776196987368,0.3484802632496747,0.030209235846996307,0.0013115947367623448,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,2,7,85,-31.63261995278299,0.373290182869224,0.019409118220210075,0.009382618591189384,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,2,8,85,-32.92200371623039,0.38892107007696347,0.027257448062300682,0.0022179323714226484,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,2,9,85,-36.06541040306911,0.4252004513243104,0.015325591899454594,0.004351989831775427,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,3,0,85,-36.595665922854096,0.4313591710291803,0.013972722925245762,0.0024640285409986973,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,3,1,85,-34.14620219729841,0.4020338504410842,0.005335018038749695,0.005335018038749695,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,3,2,85,-30.745422842912376,0.3628115598441047,0.01871194876730442,0.005997535772621632,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,3,3,85,-30.357571743195876,0.3581649132483803,0.0172891765832901,0.002414277521893382,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,3,4,85,-29.45611781696789,0.34854001390528594,0.03395667299628258,0.003724531503394246,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,3,5,85,-29.469776196987368,0.3484802632496747,0.030209235846996307,0.0013115947367623448,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,3,6,85,-31.63261995278299,0.373290182869224,0.019409118220210075,0.009382618591189384,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,3,7,85,-32.92200371623039,0.38892107007696347,0.027257448062300682,0.0022179323714226484,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,3,8,85,-36.06541040306911,0.4252004513243104,0.015325591899454594,0.004351989831775427,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,3,9,85,-34.05226592719555,0.4019741226206808,0.023106899112462997,0.00469882832840085,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,4,0,85,-34.14620219729841,0.4020338504410842,0.005335018038749695,0.005335018038749695,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,4,1,85,-30.745422842912376,0.3628115598441047,0.01871194876730442,0.005997535772621632,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,4,2,85,-30.357571743195876,0.3581649132483803,0.0172891765832901,0.002414277521893382,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,4,3,85,-29.45611781696789,0.34854001390528594,0.03395667299628258,0.003724531503394246,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,4,4,85,-29.469776196987368,0.3484802632496747,0.030209235846996307,0.0013115947367623448,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,4,5,85,-31.63261995278299,0.373290182869224,0.019409118220210075,0.009382618591189384,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,4,6,85,-32.92200371623039,0.38892107007696347,0.027257448062300682,0.0022179323714226484,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,4,7,85,-36.06541040306911,0.4252004513243104,0.015325591899454594,0.004351989831775427,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,4,8,85,-34.05226592719555,0.4019741226206808,0.023106899112462997,0.00469882832840085,1.0,1.0
constant_sweep,augmented_action,Augmented (+action buffer),"(5,5)",5.0,5,5,5,5,4,9,85,-29.964726799633354,0.3533146592788398,0.013403847813606262,0.0011663432233035564,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,0,0,85,-34.50018282583915,0.4073980999097009,0.025731133297085762,0.003366533201187849,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,0,1,85,-29.48232381726848,0.348195745350163,0.022862907499074936,0.0008691778057254851,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,0,2,85,-30.939130248269066,0.36556056093369776,0.0267034862190485,0.0015947839710861444,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,0,3,85,-36.595665922854096,0.4313591710291803,0.013972722925245762,0.0024640285409986973,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,0,4,85,-34.14620219729841,0.4020338504410842,0.005335018038749695,0.005335018038749695,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,0,5,85,-30.745422842912376,0.3628115598441047,0.01871194876730442,0.005997535772621632,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,0,6,85,-30.357571743195876,0.3581649132483803,0.0172891765832901,0.002414277521893382,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,0,7,85,-29.45611781696789,0.34854001390528594,0.03395667299628258,0.003724531503394246,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,0,8,85,-29.469776196987368,0.3484802632496747,0.030209235846996307,0.0013115947367623448,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,0,9,85,-31.63261995278299,0.373290182869224,0.019409118220210075,0.009382618591189384,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,1,0,85,-29.48232381726848,0.348195745350163,0.022862907499074936,0.0008691778057254851,1.0,1.0
constant_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(5,5)",5.0,5,5,5,5,1,1,85,-30.939130248269066,0.36556056093369776,0.0267034862190485,0.0015947839710861444,1.0,1.0
